 
Volkswagen Polo Trendline 1.2l (p) (make Year 2015) (petrol),Chennai,Volkswagen,Polo,2015,Petrol,13000,490000
Volkswagen Vento Trendline Diesel (make Year 2010) (diesel),Chennai,Volkswagen,Vento,2010,Diesel,87000,470000
Volkswagen Vento Highline Petrol (make Year 2013) (petrol),Chennai,Volkswagen,Vento,2013,Petrol,28000,700000
Volkswagen Polo Comfortline 1.2l (d) (make Year 2011) (diese,Chennai,Volkswagen,Polo,2011,Diesel,70000,480000
Volkswagen Polo diesel 90000 Kms 2011 year,Chennai,Volkswagen,Polo,2011,Diesel,90000,450000
Volkswagen Jetta (make Year 2011) (diesel),Chennai,Volkswagen,Jetta,2011,Diesel,69000,695000
Volkswagen Jetta Highline Tdi At (make Year 2013) (diesel),Chennai,Volkswagen,Jetta,2013,Diesel,40000,1450000
Volkswagen Polo Highline1.2l D (make Year 2011) (diesel),Chennai,Volkswagen,Polo,2011,Diesel,60000,390000
Volkswagen Vento Highline Diesel (make Year 2014) (diesel),Chennai,Volkswagen,Vento,2014,Diesel,15000,875000
"Volkswagen polo comfortline,1.2 (d), silver colour, 2012, single owner",Chennai,Volkswagen,Polo,2012,Diesel,67500,390000
Polo1.2 diesel comfortline white,Chennai,Volkswagen,Polo,2011,Diesel,62000,380000
Automatic Transmission,Chennai,Volkswagen,Jetta,2010,Diesel,106000,750000
Volkswagen Jetta Trendline 2.0l Tdi (make Year 2011) (diesel,Chennai,Volkswagen,Jetta,2011,Diesel,69000,695000
"VW Vento (Black) 2014 Oct, Highline Diesel",Chennai,Volkswagen,Vento,2014,Diesel,17500,775000
Volkswagen Polo Trendline 1.2l (d) (make Year 2012) (diesel),Chennai,Volkswagen,Polo,2012,Diesel,78000,345000
2013 Volkswagen Vento diesel 40300 Kms,Chennai,Volkswagen,Vento,2013,Diesel,40300,700000
Volkwagen vento automatic petrol 2015 model single owner,Chennai,Volkswagen,Vento,2015,Petrol,6249,795000
Volkswagen Vento Highline Petrol (make Year 2014) (petrol),Chennai,Volkswagen,Vento,2014,Petrol,18000,775000
Volkswagen Polo Comfortline 1.2l (p) (make Year 2010) (petro,Chennai,Volkswagen,Polo,2010,Petrol,58000,360000
Volkswagen Vento Highline Diesel (make Year 2013) (diesel),Chennai,Volkswagen,Vento,2013,Diesel,68000,650000
2013 Volkswagen Vento diesel 50000 Kms,Chennai,Volkswagen,Vento,2013,Diesel,50000,650000
Volkswagen Vento Diesel for Sale. 2012 August Reg (54511 kms),Chennai,Volkswagen,Vento,2012,Diesel,54511,530000
Polo comfortline perfect maintenance,Chennai,Volkswagen,Polo,2011,Diesel,69000,390000
Red Color Polo Petrol Highline 2013 Model - Single Owner,Chennai,Volkswagen,Polo,2013,Petrol,40000,465000
Volkswagen Vento diesel 6500 Kms 2015 year,Chennai,Volkswagen,Vento,2015,Diesel,6500,850000
Volkswagen Vento Highline Diesel (make Year 2013) (diesel),Chennai,Volkswagen,Vento,2013,Diesel,52000,675000
2014 Volkswagen Vento Highline diesel,Chennai,Volkswagen,Vento,2014,Diesel,29000,899999
Volkswagen Jetta diesel 78000 Kms 2011 year,Chennai,Volkswagen,Jetta,2011,Diesel,78000,625000
Volkswagen Vento Highline Diesel (make Year 2012) (diesel),Chennai,Volkswagen,Vento,2012,Diesel,47000,650000
Volkswagen Vento petrol 25000 Kms 2011 year,Chennai,Volkswagen,Vento,2011,Petrol,25000,475000
Volkswagen Vento diesel 74000 Kms 2011 year,Chennai,Volkswagen,Vento,2011,Diesel,74000,430000
Volkswagen polo,Chennai,Volkswagen,Polo,2015,Diesel,10000,630000
Volkswagen Vento diesel 43500 Kms 2013 year,Chennai,Volkswagen,Vento,2013,Diesel,43500,615000
Volkswagen Jetta diesel 105000 Kms 2011 year,Chennai,Volkswagen,Jetta,2011,Diesel,105000,600000
"Polo petrol 2010, 98 41 932 901",Chennai,Volkswagen,Polo,2010,Petrol,45000,340000
2013 Volkswagen Polo diesel 14000 Kms,Chennai,Volkswagen,Polo,2013,Diesel,14000,550000
Volkswagen Jetta Highline Tdi At (make Year 2015) (diesel),Chennai,Volkswagen,Jetta,2015,Diesel,9500,2300000
Volkswagen Polo Highline1.2l (d) (make Year 2013) (diesel),Chennai,Volkswagen,Polo,2013,Diesel,52000,580000
2014 Volkswagen Polo diesel 43000 Kms,Chennai,Volkswagen,Polo,2014,Diesel,43000,650000
Volkswagen Vento Highline Petrol At (make Year 2015) (petrol,Chennai,Volkswagen,Vento,2015,Petrol,6249,795000
Volkswagen polo petrol,Chennai,Volkswagen,Polo,2010,Petrol,17500,330000
2014 Volkswagen Polo diesel 36500 Kms,Chennai,Volkswagen,Polo,2014,Diesel,36500,525000
2013 Volkswagen Vento high line diesel 40100 Kms,Chennai,Volkswagen,Vento,2013,Diesel,40100,700000
Volkswagen Polo Highline1.2l D (make Year 2012) (diesel),Chennai,Volkswagen,Polo,2012,Diesel,90000,420000
2011 Volkswagen Vento diesel 74000 Kms,Chennai,Volkswagen,Vento,2011,Diesel,74000,425000
Volkswagen polo,Chennai,Volkswagen,Polo,2013,Diesel,18000,590000
Volkswagen Vento Highline Diesel (make Year 2012) (diesel),Chennai,Volkswagen,Vento,2012,Diesel,46000,675000
Volkswagen Jetta (make Year 2011) (diesel),Chennai,Volkswagen,Jetta,2011,Diesel,55000,790000
Volkswagen Vento Highline 1.6LT Petrol AUTOMATIC 2010,Chennai,Volkswagen,Vento,2010,Petrol,59533,430000
Volkswagen polo 1.2 comfortline,Chennai,Volkswagen,Polo,2011,Petrol,17600,280000
2013 Volkswagen Polo petrol 12700 Kms,Chennai,Volkswagen,Polo,2013,Petrol,12700,425000
Volkswagen Polo Gt Tdi,Chennai,Volkswagen,Polo,2015,Diesel,9300,690000
Vento 1.6 CR MT Trendline diesel,Chennai,Volkswagen,Vento,2011,Diesel,83000,480000
2012 Volkswagen Vento diesel 54000 Kms,Chennai,Volkswagen,Vento,2012,Diesel,54000,570000
Volkswagen Polo Comfortline 1.5l (d) (make Year 2012) (diese,Chennai,Volkswagen,Polo,2012,Diesel,36315,470000
2013 polo diesel comfortline single owner,Chennai,Volkswagen,Polo,2013,Diesel,34000,465000
Volkswagen Vento Highline Diesel (make Year 2013) (diesel),Chennai,Volkswagen,Vento,2013,Diesel,44244,710000
Volkswagen Polo diesel 51000 Kms 2011 year,Chennai,Volkswagen,Polo,2011,Diesel,51000,525000
Volkswagen polo petrol,Chennai,Volkswagen,Polo,2012,Petrol,40000,330000
Volkswagen Sales,Chennai,Volkswagen,Vento,2011,Diesel,58000,600000
Volkswagen Vento Highline Petrol (make Year 2014) (petrol),Chennai,Volkswagen,Vento,2014,Petrol,18000,775000
Volkswagen Polo Trendline 1.2l (d) (make Year 2012) (diesel),Chennai,Volkswagen,Polo,2012,Diesel,38591,470000
Volkswagen Vento Automatic 2010 Petrol,Chennai,Volkswagen,Vento,2010,Petrol,79000,460000
Volkswagen Polo,Chennai,Volkswagen,Polo,2012,Petrol,42000,320000
Volkswagen polo highline 2011,Chennai,Volkswagen,Polo,2011,Petrol,61500,335000
Volkswagen Vento Highline Diesel (make Year 2014) (petrol),Chennai,Volkswagen,Vento,2014,Petrol,18000,775000
Volkswagen Polo Highline1.2l D (make Year 2015) (diesel),Chennai,Volkswagen,Polo,2015,Diesel,13000,850000
2010 Volkswagen Polo petrol 55000 Kms,Chennai,Volkswagen,Polo,2010,Petrol,55000,300000
2011 Volkswagen Vento petrol 78000 Kms,Chennai,Volkswagen,Vento,2011,Petrol,78000,425000
VW Polo-GT / 2015 Diesel Flame red,Chennai,Volkswagen,Polo,2015,Diesel,40000,680000
Volkswagen Beetle 2.0 At (make Year 2010) (petrol),Chennai,Volkswagen,Beetle,2010,Petrol,11500,1375000
Volkswagen Vento Trendline Diesel (make Year 2012) (diesel),Chennai,Volkswagen,Vento,2012,Diesel,67000,575000
Volkswagen Vento Highline Petrol (make Year 2011) (petrol),Chennai,Volkswagen,Vento,2011,Petrol,32000,550000
Volkswagen Polo Highline1.2l (d) (make Year 2012) (diesel),Chennai,Volkswagen,Polo,2012,Diesel,44000,550000
Volkswagen Vento Highline Diesel (make Year 2011) (diesel),Chennai,Volkswagen,Vento,2011,Diesel,57000,600000
Volkswagen Vento Highline Diesel (make Year 2011) (diesel),Chennai,Volkswagen,Vento,2011,Diesel,74974,550000
Volkswagen Vento Highline Diesel (make Year 2011) (diesel),Chennai,Volkswagen,Vento,2011,Diesel,58000,625000
Volkswagen Vento Highline Diesel (make Year 2011) (diesel),Chennai,Volkswagen,Vento,2011,Diesel,52000,575000
Volkswagen Vento Trendline Diesel (make Year 2011) (diesel),Chennai,Volkswagen,Vento,2011,Diesel,113241,450000
Volkwagen Polo diesel 94 444 319 28,Chennai,Volkswagen,Polo,2014,Diesel,48000,460000
Volkswagen polo urgent sell,Chennai,Volkswagen,Polo,2011,Diesel,41515,425000
Volkswagen Vento for Sale,Chennai,Volkswagen,Vento,2012,Diesel,51000,650000
2012 doctor owned vento highline fully loaded company maint for sale.,Chennai,Volkswagen,Vento,2012,Diesel,80000,585000
Volkswagen vento white colour,Chennai,Volkswagen,Vento,2013,Diesel,68000,550000
Volkswagen Jetta Jetta Trendline Tdi (make Year 2011) (diese,Chennai,Volkswagen,Jetta,2011,Diesel,55000,800000
Volkswagen Vento Comfortline Diesel (make Year 2012) (diesel,Chennai,Volkswagen,Vento,2012,Diesel,53385,550000
Volkswagen Vento Highline Petrol (make Year 2011) (petrol),Chennai,Volkswagen,Vento,2011,Petrol,28000,550000
VW Polo TDI 2011,Chennai,Volkswagen,Polo,2011,Diesel,110000,300000
V w jetta 2011 single owner silver color ins one year paid,Chennai,Volkswagen,Jetta,2011,Diesel,80000,680000
"Volkswagen Polo hiline petrol 1.2, 25000 km done",Chennai,Volkswagen,Polo,2011,Petrol,25000,415000
2012 Volkswagen Polo petrol 13000 Kms,Chennai,Volkswagen,Polo,2012,Petrol,13000,425000
Volkswagen Polo highline diseal,Chennai,Volkswagen,Polo,2012,Diesel,59000,415000
Volkswagen Vento diesel 92000 Kms 2012 year,Chennai,Volkswagen,Vento,2012,Diesel,92000,350000
Volkswagen Polo (make Year 2011) (diesel),Chennai,Volkswagen,Polo,2011,Diesel,63000,425000
Polo Gt Tsi Automatic 2015,Chennai,Volkswagen,Polo,2015,Petrol,6000,760000
Volkswagen Polo diesel 63000 Kms 2012 year,Chennai,Volkswagen,Polo,2012,Diesel,63000,500000
Vw polo good condition 70k used new tyres fancy number,Chennai,Volkswagen,Polo,2011,Diesel,70000,380000
Volkswagen Polo Highline Petrol 2000 Kms (2016),Chennai,Volkswagen,Polo,2016,Petrol,2000,710000
Volkswagen polo armrest aftermarket price is 10299,Chennai,Volkswagen,Polo,2010,Petrol,6,15000
Volkswagen Vento Comfortline Diesel (make Year 2013) (diesel,Chennai,Volkswagen,Vento,2013,Diesel,95000,550000
Volkswagen Polo Petrol Highline - 3rd owner,Chennai,Volkswagen,Polo,2010,Petrol,54200,290000
Volkswagen Polo Comfortline 1.2l (d) (make Year 2011) (diese,Chennai,Volkswagen,Polo,2011,Diesel,45000,475000
High End Volkswagen Jetta Car,Chennai,Volkswagen,Jetta,2010,Diesel,99000,650000
Volkswagen Polo Highline1.2l (p) (make Year 2011) (petrol),Chennai,Volkswagen,Polo,2011,Petrol,26321,415000
2012 Volkswagen Vento diesel 90000 Kms,Chennai,Volkswagen,Vento,2012,Diesel,90000,550000
Vento TDI very good condition,Chennai,Volkswagen,Vento,2012,Diesel,90000,600000
Volkswagen Polo diesel 30000 Kms 2014 year,Chennai,Volkswagen,Polo,2014,Diesel,30000,730000
Volkswagen Polo diesel 85000 Kms 2014 year,Chennai,Volkswagen,Polo,2014,Diesel,85000,615000
Now in chennai polo diesel,Chennai,Volkswagen,Polo,2012,Diesel,34500,420000
Volkswagon Polo hiline diesel,Chennai,Volkswagen,Polo,2013,Diesel,56000,575000
Volkswagen Vento Highline Petrol At (make Year 2011) (petrol,Chennai,Volkswagen,Vento,2011,Petrol,54000,499999
Volkswagen Vento diesel 37173 Kms 2012 year,Chennai,Volkswagen,Vento,2012,Diesel,37173,500000
VENTO-2010 White Colour Finance Arranged,Chennai,Volkswagen,Vento,2010,Diesel,71000,460000
Volkswagen Vento petrol 47600 Kms 2012 year,Chennai,Volkswagen,Vento,2012,Petrol,47600,460000
Volkswagen polo - Diesel,Chennai,Volkswagen,Polo,2011,Diesel,80000,350000
Volkswagen Polo diesel 61500 Kms 2011 year,Chennai,Volkswagen,Polo,2011,Diesel,61500,380000
Volkswagen Vento Highline Diesel (make Year 2011) (diesel),Chennai,Volkswagen,Vento,2011,Diesel,75000,575000
Volkswagen vento petrol 2011 highline very well maintained,Chennai,Volkswagen,Vento,2011,Petrol,58000,475000
Volkswagen polo Highline diesel 2014,Chennai,Volkswagen,Polo,2014,Diesel,61500,630000
Vento Diesel Highline Sliver color,Chennai,Volkswagen,Vento,2011,Diesel,82500,515000
Volks wagen vento,Chennai,Volkswagen,Vento,2015,Diesel,20500,700000
Volkswagen Vento Trendline Diesel (make Year 2012) (diesel),Chennai,Volkswagen,Vento,2012,Diesel,65000,590000
VENTO-2010 Finance Arranged up to 95 Percentage,Chennai,Volkswagen,Vento,2010,Diesel,70000,460000
Volkswagen jetta,Chennai,Volkswagen,Jetta,2011,Diesel,45000,700000
New vento face lift automatic transmission fully loaded top end.,Chennai,Volkswagen,Vento,2015,Diesel,17000,1300500
Volkswagen Polo Comfortline 1.5l (d) (make Year 2012) (diese,Chennai,Volkswagen,Polo,2012,Diesel,45000,485000
2015 Volkswagen Vento night blue color in excellent condition,Chennai,Volkswagen,Vento,2015,Diesel,30000,1025000
Volkswagen Jetta diesel 95000 Kms 2010 year,Chennai,Volkswagen,Jetta,2010,Diesel,95000,650000
polo 1.2 petrol,Chennai,Volkswagen,Polo,2015,Petrol,12000,520000
2011 Volkswagen Vento diesel 68500 Kms,Chennai,Volkswagen,Vento,2011,Diesel,68500,500000
Volkswagen polo Trend line,Chennai,Volkswagen,Polo,2011,Diesel,63000,310000
volkswagen vento highline 2014 prestine condition,Chennai,Volkswagen,Vento,2014,Petrol,58770,540000
"Very good condition, well maintained.",Chennai,Volkswagen,Jetta,2012,Diesel,37000,1300000
Polo - Highline - Diesel - 2010,Chennai,Volkswagen,Polo,2010,Diesel,59000,400000
polo comfortline 2012 immd sale,Chennai,Volkswagen,Polo,2012,Diesel,58000,350000
Volkswagen Polo tdi,Chennai,Volkswagen,Polo,2012,Diesel,59500,420000
Low Mileage Volkswagen Polo Black Comfort Line,Chennai,Volkswagen,Polo,2013,Diesel,6900,520000
Volkswagen Jetta diesel 23000 Kms 2014 year,Chennai,Volkswagen,Jetta,2014,Diesel,23000,1700000
Volkswagen Polo diesel 101000 Kms 2010 year,Chennai,Volkswagen,Polo,2010,Diesel,101000,370000
Volkswagen Polo Polo Gt Tsi (make Year 2013) (petrol),Chennai,Volkswagen,Polo,2013,Petrol,35000,750000
Volkswagen Polo Polo Trendline 1.2l (d) (make Year 2012) (di,Chennai,Volkswagen,Polo,2012,Diesel,35000,475000
Volkswagen Polo Polo Trendline 1.2l (p) (make Year 2011) (pe,Chennai,Volkswagen,Polo,2011,Petrol,14000,390000
Vento Highline Diesel Car In tge Best Condition,Chennai,Volkswagen,Vento,2014,Diesel,28000,855000
"VW polo diesel, comfortline, Nov 2015 model,",Chennai,Volkswagen,Polo,2015,Diesel,4200,685000
Volkswagen Jetta (make Year 2011) (diesel),Chennai,Volkswagen,Jetta,2011,Diesel,69000,695000
Volkswagen Jetta Highline Tdi At (make Year 2013) (diesel),Chennai,Volkswagen,Jetta,2013,Diesel,40000,1450000
Volkswagen Polo Highline1.2l D (make Year 2011) (diesel),Chennai,Volkswagen,Polo,2011,Diesel,60000,390000
Volkswagen Vento Highline Diesel (make Year 2014) (diesel),Chennai,Volkswagen,Vento,2014,Diesel,15000,875000
Volkswagen Jetta (make Year 2011) (diesel),Chennai,Volkswagen,Jetta,2011,Diesel,69000,695000
Volkswagen Jetta Highline Tdi At (make Year 2013) (diesel),Chennai,Volkswagen,Jetta,2013,Diesel,40000,1450000
Volkswagen Polo Highline1.2l D (make Year 2011) (diesel),Chennai,Volkswagen,Polo,2011,Diesel,60000,390000
Volkswagen Vento Highline Diesel (make Year 2014) (diesel),Chennai,Volkswagen,Vento,2014,Diesel,15000,875000
Volkswagen Jetta (make Year 2011) (diesel),Chennai,Volkswagen,Jetta,2011,Diesel,69000,695000
Volkswagen Jetta Highline Tdi At (make Year 2013) (diesel),Chennai,Volkswagen,Jetta,2013,Diesel,40000,1450000
Volkswagen Polo Highline1.2l D (make Year 2011) (diesel),Chennai,Volkswagen,Polo,2011,Diesel,60000,390000
Volkswagen Vento Highline Diesel (make Year 2014) (diesel),Chennai,Volkswagen,Vento,2014,Diesel,15000,875000
Volkswagen Jetta (make Year 2011) (diesel),Chennai,Volkswagen,Jetta,2011,Diesel,69000,695000
Volkswagen Jetta Highline Tdi At (make Year 2013) (diesel),Chennai,Volkswagen,Jetta,2013,Diesel,40000,1450000
Volkswagen Polo Highline1.2l D (make Year 2011) (diesel),Chennai,Volkswagen,Polo,2011,Diesel,60000,390000
Volkswagen Vento Highline Diesel (make Year 2014) (diesel),Chennai,Volkswagen,Vento,2014,Diesel,15000,875000
Volkswagen Polo Comfortline 1.5l (d) (make Year 2010) (diese,Hyderabad,Volkswagen,Polo,2010,Diesel,67343,385000
Volkswagen Polo Highline1.2l D (make Year 2013) (diesel),Hyderabad,Volkswagen,Polo,2013,Diesel,40000,525000
Volkswagen Vento diesel 80000 Kms 2010 year,Hyderabad,Volkswagen,Vento,2010,Diesel,80000,475000
Volkswagen Polo Highline1.2l (d) (make Year 2012) (diesel),Hyderabad,Volkswagen,Polo,2012,Diesel,43000,435000
Volkswagen Vento Highline Diesel (make Year 2012) (diesel),Hyderabad,Volkswagen,Vento,2012,Diesel,60000,575000
Volkswagen Polo Comfortline 1.2l (d) (make Year 2010) (diese,Hyderabad,Volkswagen,Polo,2010,Diesel,90300,385000
Volkswagen Vento Trendline Diesel (make Year 2011) (diesel),Hyderabad,Volkswagen,Vento,2011,Diesel,79000,450000
Volkswagen Vento Highline Diesel (make Year 2013) (diesel),Hyderabad,Volkswagen,Vento,2013,Diesel,41300,735000
Volkswagen Polo Gt Tdi (make Year 2011) (diesel),Hyderabad,Volkswagen,Polo,2011,Diesel,62342,520000
Volkswagen Polo Highline1.2l (d) (make Year 2013) (diesel),Hyderabad,Volkswagen,Polo,2013,Diesel,47000,640000
Volkswagen Polo Comfortline 1.2l (d) (make Year 2011) (diese,Hyderabad,Volkswagen,Polo,2011,Diesel,76000,435000
Volkswagen Vento Highline Diesel (make Year 2015) (diesel),Hyderabad,Volkswagen,Vento,2015,Diesel,17000,965000
Volkswagen Polo Highline1.2l (d) (make Year 2013) (diesel),Hyderabad,Volkswagen,Polo,2013,Diesel,60000,595000
Volkswagen Polo Trendline 1.2l (d) (make Year 2012) (diesel),Hyderabad,Volkswagen,Polo,2012,Diesel,59000,455000
Volkswagen Polo (make Year 2012) (diesel),Hyderabad,Volkswagen,Polo,2012,Diesel,74000,549000
Volkswagen Vento Comfortline Diesel (make Year 2013) (diesel,Hyderabad,Volkswagen,Vento,2013,Diesel,41300,650000
Volkswagen Polo Highline1.5l (d) (make Year 2013) (diesel),Hyderabad,Volkswagen,Polo,2013,Diesel,60000,560000
Volkswagen Polo petrol 8700 Kms 2015 year,Hyderabad,Volkswagen,Polo,2015,Petrol,8700,653000
Volkswagen Vento Highline Diesel (make Year 2015),Hyderabad,Volkswagen,Vento,2015,Diesel,17000,1050000
Volkswagen Vento Trendline Diesel (make Year 2012) (diesel),Hyderabad,Volkswagen,Vento,2012,Diesel,122407,680000
Volkswagen Polo Highline1.2l D (make Year 2013) (diesel),Hyderabad,Volkswagen,Polo,2013,Diesel,68000,535000
Volkswagen Polo Highline1.2l (d) (make Year 2011) (diesel),Hyderabad,Volkswagen,Polo,2011,Diesel,70000,490000
Volkswagen Polo Trendline 1.2l (d) (make Year 2012) (diesel),Hyderabad,Volkswagen,Polo,2012,Diesel,58000,475000
Volkswagen Polo diesel 16200 Kms 2015 year,Hyderabad,Volkswagen,Polo,2015,Diesel,16200,800000
Volkswagen Polo Highline1.5l (d) (make Year 2012) (diesel),Hyderabad,Volkswagen,Polo,2012,Diesel,59000,595000
Volkswagen Polo Highline1.5l (d) (make Year 2014) (diesel),Hyderabad,Volkswagen,Polo,2014,Diesel,45000,675000
Volkswagen Polo Comfortline 1.2l (d) (make Year 2013) (diese,Hyderabad,Volkswagen,Polo,2013,Diesel,32000,625000
Volkswagen Polo petrol 9000 Kms 2015 year,Hyderabad,Volkswagen,Polo,2015,Petrol,9000,690000
Volkswagen Polo diesel 7700 Kms 2013 year,Hyderabad,Volkswagen,Polo,2013,Diesel,7700,800000
Volkswagen Polo Comfortline 1.2l (d) (make Year 2011) (diese,Hyderabad,Volkswagen,Polo,2011,Diesel,64000,375000
Volkswagen Vento Highline Diesel (make Year 2013) (diesel),Hyderabad,Volkswagen,Vento,2013,Diesel,60000,730000
Volkswagen Polo Trendline 1.2l (d) (make Year 2013) (diesel),Hyderabad,Volkswagen,Polo,2013,Diesel,55000,520000
Volswagen polo highline with nice condition,Hyderabad,Volkswagen,Polo,2013,Diesel,115000,550000
Volkswagen Polo Highline1.2l (d) (make Year 2012) (diesel),Hyderabad,Volkswagen,Polo,2012,Diesel,65000,520000
Volkswagen Polo Highline1.5l (d) (make Year 2015) (diesel),Hyderabad,Volkswagen,Polo,2015,Diesel,20000,755000
Volkswagen Vento Highline Diesel (make Year 2011) (diesel),Hyderabad,Volkswagen,Vento,2011,Diesel,74000,525000
Volkswagen Polo Comfort Line 1.2 Diesel - 2012,Hyderabad,Volkswagen,Polo,2012,Diesel,35000,520000
Volkswagen Polo Highline1.2l (d) (make Year 2013) (diesel),Hyderabad,Volkswagen,Polo,2013,Diesel,60000,565000
Volkswagen Polo Gt Tdi (make Year 2012) (diesel),Hyderabad,Volkswagen,Polo,2012,Diesel,65000,435000
Volkswagen Polo Highline1.2l (d) (make Year 2013) (diesel),Hyderabad,Volkswagen,Polo,2013,Diesel,60000,585000
Volkswagen Polo diesel 50000 Kms 2012 year,Hyderabad,Volkswagen,Polo,2012,Diesel,50000,700000
Volkswagen Vento Highline Diesel (make Year 2011) (diesel),Hyderabad,Volkswagen,Vento,2011,Diesel,65445,585000
Volkswagen Vento diesel 71260 Kms 2012 year,Hyderabad,Volkswagen,Vento,2012,Diesel,71260,550000
"(used) (660,000)",Hyderabad,Volkswagen,Vento,2012,Diesel,78000,660000
Volkswagen Polo Highline1.2l D (make Year 2013) (diesel),Hyderabad,Volkswagen,Polo,2013,Diesel,60000,565000
Volkswagen Vento Trendline Diesel (make Year 2010) (diesel),Hyderabad,Volkswagen,Vento,2010,Diesel,550000,550000
Volkswagen Vento Highline Diesel (make Year 2011) (diesel),Hyderabad,Volkswagen,Vento,2011,Diesel,69000,550000
2011 Very neat vento.single hand driven. excellent condition.,Hyderabad,Volkswagen,Vento,2011,Diesel,84000,580000
Volkswagen Polo (make Year 2011) (diesel),Hyderabad,Volkswagen,Polo,2011,Diesel,91000,450000
Volkswagen Polo Gt Tdi (make Year 2015) (diesel),Hyderabad,Volkswagen,Polo,2015,Diesel,30000,745000
Volkswagen Polo Highline1.2l (d) (make Year 2013) (diesel),Hyderabad,Volkswagen,Polo,2013,Diesel,64000,585000
Volkswagen Polo (make Year 2014) (diesel),Hyderabad,Volkswagen,Polo,2014,Diesel,33000,550000
Volkswagen Vento Highline Diesel (make Year 2012) (diesel),Hyderabad,Volkswagen,Vento,2012,Diesel,87000,600000
Volkswagen Vento Trendline Diesel (make Year 2010) (diesel),Hyderabad,Volkswagen,Vento,2010,Diesel,110000,550000
Volkswagen Vento Highline Diesel (make Year 2012) (diesel),Hyderabad,Volkswagen,Vento,2012,Diesel,78000,660000
Volkswagen Vento Highline Diesel (make Year 2015) (diesel),Hyderabad,Volkswagen,Vento,2015,Diesel,24000,975000
Volkswagen Vento Highline Diesel (make Year 2011) (diesel),Hyderabad,Volkswagen,Vento,2011,Diesel,62000,585000
Volkswagen Vento Highline Diesel At (make Year 2015) (diesel,Hyderabad,Volkswagen,Vento,2015,Diesel,30000,1065000
I am selling my car vento volkswagen.,Hyderabad,Volkswagen,Vento,2015,Diesel,13200,1150000
Volkswagen Vento Highline Petrol (make Year 2016) (petrol),Hyderabad,Volkswagen,Vento,2016,Petrol,1900,1125000
Volkswagen Vento Trendline Diesel (make Year 2012) (diesel),Hyderabad,Volkswagen,Vento,2012,Diesel,54000,600000
2010 November Volkswagen Polo petrol 74000 Kms,Hyderabad,Volkswagen,Polo,2010,Petrol,74000,350000
DR.USED 2012Volkswagen 2013 registration showroom maintained car,Hyderabad,Volkswagen,Polo,2013,Diesel,89000,465000
Volkswagen Vento diesel 52000 Kms 2011 year,Hyderabad,Volkswagen,Vento,2011,Diesel,52000,500000
polo diesel,Hyderabad,Volkswagen,Polo,2013,Diesel,38000,500000
Volkswagen Vento Highline Diesel (make Year 2011) (diesel),Hyderabad,Volkswagen,Vento,2011,Diesel,75000,525000
2011 Volkswagen Polo diesel 67000 Kms,Hyderabad,Volkswagen,Polo,2011,Diesel,67000,405000
volkswagen polo tsi 2016,Hyderabad,Volkswagen,Polo,2016,Petrol,3500,900000
Volkswagen POLO GT TDI 1.6,Hyderabad,Volkswagen,Polo,2014,Diesel,67000,850000
Volkswagen Vento ( Automatic),Hyderabad,Volkswagen,Vento,2015,Diesel,27000,1020000
Volkswagen Polo Highline1.2l (d) (make Year 2012) (diesel),Hyderabad,Volkswagen,Polo,2012,Diesel,44000,500000
Volkswagen Vento Highline Diesel (make Year 2010) (diesel),Hyderabad,Volkswagen,Vento,2010,Diesel,750000,460000
Volkswagen Vento Highline Diesel (make Year 2012) (diesel),Hyderabad,Volkswagen,Vento,2012,Diesel,65000,575000
2010 Volkswagen Polo diesel 62000 Kms,Hyderabad,Volkswagen,Polo,2010,Diesel,62000,340000
Volkswagen Vento highline.,Hyderabad,Volkswagen,Vento,2012,Diesel,96000,610000
Volkswagen Polo Gt Tdi (make Year 2012) (diesel),Hyderabad,Volkswagen,Polo,2012,Diesel,280000,530000
Volkswagen Polo Comfort line 1.2 L (D) Year 2012,Hyderabad,Volkswagen,Polo,2012,Diesel,90000,525000
Volkswagen Polo Highline1.2l (d) (make Year 2011) (diesel),Hyderabad,Volkswagen,Polo,2011,Diesel,64000,480000
Volkswagen Vento Highline Diesel 2011,Hyderabad,Volkswagen,Vento,2011,Diesel,95000,590000
2010 Volkswagen Polo Highline petrol 83000 Kms,Hyderabad,Volkswagen,Polo,2010,Petrol,83000,380000
Volkswagen vento highline diesel,Hyderabad,Volkswagen,Vento,2011,Diesel,48000,590000
Volkswagen Vento Highline Diesel (make Year 2011) (diesel),Hyderabad,Volkswagen,Vento,2011,Diesel,63000,499999
Volkswagen Polo diesel 142000 Kms 2010 year,Hyderabad,Volkswagen,Polo,2010,Diesel,142000,355000
2015 Volkswagen Polo petrol 21000 Kms,Hyderabad,Volkswagen,Polo,2015,Petrol,21000,825000
Volkswagen Vento Highline Petrol (make Year 2016) (petrol),Hyderabad,Volkswagen,Vento,2016,Petrol,19000,1125000
Volkswagen Vento Tsi (make Year 2015) (petrol),Hyderabad,Volkswagen,Vento,2015,Petrol,27000,1075000
Volkswagen Vento (make Year 2011) (petrol),Hyderabad,Volkswagen,Vento,2011,Petrol,50741,485000
Volkswagen Polo Comfortline 1.2l (d) (make Year 2010) (diese,Hyderabad,Volkswagen,Polo,2010,Diesel,160000,390000
